sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
bcda5176ea8380929f54810ce98f7ea1f3713f12,False,1,1,7,7,7.0,0,7,7,0.0,1.0,1.0,651,107,13,1,"provider/aws: Refresh iam saml provider from state on 404 (#12602)

Fixes: #12599

Before this patch:

```
% terraform plan
Refreshing Terraform state in-memory prior to plan...
The refreshed state will be used to calculate this plan, but will not be
persisted to local or remote state storage.

aws_iam_saml_provider.salesforce: Refreshing state... (ID: arn:aws:i...rce-test)
Error refreshing state: 1 error(s) occurred:

* aws_iam_saml_provider.salesforce: aws_iam_saml_provider.salesforce: NoSuchEntity: Manifest not found for arn arn:aws:iam::187416307283:saml-provider/tf-salesforce-test
	status code: 404, request id: fc32c7f8-0631-11e7-8e1f-29a8c10edf64
```

After this patch:

```
% terraform plan                                                                                  ✚ ✭
[WARN] /Users/stacko/Code/go/bin/terraform-provider-aws overrides an internal plugin for aws-provider.
  If you did not expect to see this message you will need to remove the old plugin.
  See https://www.terraform.io/docs/internals/internal-plugins.html
Refreshing Terraform state in-memory prior to plan...
The refreshed state will be used to calculate this plan, but will not be
persisted to local or remote state storage.

aws_iam_saml_provider.salesforce: Refreshing state... (ID: arn:aws:i...rce-test)
The Terraform execution plan has been generated and is shown below.
Resources are shown in alphabetical order for quick scanning. Green resources
will be created (or destroyed and then created if an existing resource
exists), yellow resources are being changed in-place, and red resources
will be destroyed. Cyan entries are data sources to be read.

Note: You didn't specify an ""-out"" parameter to save this plan, so when
""apply"" is called, Terraform can't guarantee this is what will execute.

+ aws_iam_saml_provider.salesforce
    arn:                    ""<computed>""
    name:                   ""tf-salesforce-test""
```"
1a957a048134ea5a3fbff1f350da2fb0dd19d81b,False,1,1,24,24,24.0,0,47,47,0.02564102564102564,0.8974358974358975,1.0,1278,232,13,2,"provider/aws: Add address, port, hosted_zone_id and endpoint for aws_db_instance datasource (#12623)

* Add address, port, hosted_zone_id and endpoint information to datasource aws_db_instance

* Update the docs"
f28c811534b8e3901b8b24254da5047690de672f,False,1,1,1,1,1.0,5,39,34,0.0,1.0,1.0,697,107,11,1,"Fixes #11258 (#12595)

If the user_arn changes on the user_profile resource we should delete it and recreate it
instead of attempting to modify it incorrectly and causing the terraform apply to fail.

I also added an acceptance test that will trigger this case."
cdc3fa8337bd7a0be06bbd2fe2aee2fdbd17e4ec,False,1,1,31,31,31.0,18,23,5,0.0,1.0,1.0,1085,165,23,1,provider/aws: Added conflictsWith for API GW Domain Name certificate_arn (#12649)
069467edc1e6a7d2205572ea83f9e3ee80236481,False,1,1,15,15,15.0,7,8,1,0.0,0.0,1.0,5502,840,124,1,provider/google: Write the raw disk encryption key in the state file to avoid diffs on plan (#12068)
1fef190b680cf91596f44c24972521660594424e,False,1,1,28,28,28.0,10,18,8,0.0,0.0,0.0,1659,250,35,3,"Check for ErrDefault500 when creating/deleting pool member (#12664)

If LBaaSV2 member creation/deletion is attempted while LB resource is
busy (for example it's in PENDING_UPDATE state), Neutron will return 500
error. Currently This being caught by type assertion to
ErrUnexpectedResponseCode, however error 500 has a dedicated type
ErrDefault500, which makes the current type assertion to miss it and
eventually the error slips out through the check. This patch
changes the type assertion to explicitly check for ErrDefault500.

Also similar check has been added when member is deleted."
0834f994dec8160a5928f9eb3532e84572ecfd55,False,1,1,4,4,4.0,33,35,2,0.0,0.0,1.0,5092,768,119,1,"provider/aws: Guard clause to prevent panic on ELB connectionSettings (#12685)

Fixes: #11705

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSELB_'
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/14 16:40:20 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSELB_ -timeout 120m
=== RUN   TestAccAWSELB_importBasic
--- PASS: TestAccAWSELB_importBasic (73.93s)
=== RUN   TestAccAWSELB_basic
--- PASS: TestAccAWSELB_basic (69.20s)
=== RUN   TestAccAWSELB_fullCharacterRange
--- PASS: TestAccAWSELB_fullCharacterRange (63.68s)
=== RUN   TestAccAWSELB_AccessLogs_enabled
--- PASS: TestAccAWSELB_AccessLogs_enabled (196.25s)
=== RUN   TestAccAWSELB_AccessLogs_disabled
--- PASS: TestAccAWSELB_AccessLogs_disabled (190.90s)
=== RUN   TestAccAWSELB_generatedName
--- PASS: TestAccAWSELB_generatedName (52.09s)
=== RUN   TestAccAWSELB_availabilityZones
--- PASS: TestAccAWSELB_availabilityZones (93.53s)
=== RUN   TestAccAWSELB_tags
--- PASS: TestAccAWSELB_tags (102.96s)
=== RUN   TestAccAWSELB_iam_server_cert
--- PASS: TestAccAWSELB_iam_server_cert (70.91s)
=== RUN   TestAccAWSELB_swap_subnets
--- PASS: TestAccAWSELB_swap_subnets (261.42s)
=== RUN   TestAccAWSELB_InstanceAttaching
--- PASS: TestAccAWSELB_InstanceAttaching (196.82s)
=== RUN   TestAccAWSELB_HealthCheck
--- PASS: TestAccAWSELB_HealthCheck (60.64s)
=== RUN   TestAccAWSELB_Timeout
--- PASS: TestAccAWSELB_Timeout (62.71s)
=== RUN   TestAccAWSELB_ConnectionDraining
--- PASS: TestAccAWSELB_ConnectionDraining (58.25s)
=== RUN   TestAccAWSELB_SecurityGroups
--- PASS: TestAccAWSELB_SecurityGroups (153.64s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	1706.980s
```"
fcaafee06b188cbe0265c16c2d9b58df02c25e7a,False,1,1,5,5,5.0,0,28,28,0.15789473684210525,1.0,1.0,515,84,14,1,"provider/scaleway: work around API concurrency issue (#12707)

when creating IPs concurrently the Scaleway API starts to return 500 internal
server errors.

since the error goes away when limiting concurrent requests, as well as the fact that the golang net/http client is safe for concurrent use,
I'm assuming this is an API error on Scaleways side.

this CS introduces a workaround so terraform does not crash for now.
the work around needs to be removed once Scaleway fixes their API"
fff0b694f783922184721262707a03392ab0d044,False,1,1,9,9,9.0,8,103,95,0.24285714285714285,1.0,1.0,764,113,15,1,"ns1: Fix incorrect schema for 'ns1_user.notify' (#12721)

* ns1: Add acceptance test for ns1_user

* ns1: Fix incorrect schema for 'notify'"
ffc5a06cb58fea36c6b12855809ceba55ce5e578,False,1,12,449,133,37.416666666666664,181,916,735,0.2846441947565543,0.5730337078651685,0.6928838951310862,12680,2355,322,23,"provider/alicloud: change create ecs postpaid instance API (#12226)

* change create ecs postpaid instance API form createInstance to runInstances, support BusinessInfo and userdata

* update sdk vendor"
1df1c21d5b6a45f8f4cbfffa058e17165c1935b9,False,1,1,7,7,7.0,0,7,7,,,,6301,1041,20,0,schema: Allow *Resource as Elem of TypeMap in validation (#12722)
8730bf125f1aea3102465ad0bf5772f27689a9ae,False,1,1,11,11,11.0,8,3,-5,1.0,0.0,0.0,2550,366,62,3,datadog: Fix incorrect schema of monitor for 'silenced' (#12720)
0d4e6e8cf0f91beb8c6c1d05f2734d6a73bfe054,False,1,1,5,5,5.0,2,3,1,0.0,1.0,0.0,3535,537,86,3,"Fix aws_lambda_function attributes when more than 50 versions (#11745)

Fixes the version and qualified_arn attributes, when the lambda
function has more than 50 versions.

Closes #11720"
98009ba7333489efaaba1212a66f3df7ed29999c,False,1,1,58,58,58.0,30,28,-2,1.0,1.0,0.0,4736,694,108,5,"provider/aws: Stop setting weight property on route53_record read (#12756)

Fixes: #12752

Weight was replaced with weighted_routing_policy in June 2016. But for
some reason we were still doing the following in the Read func:

```
d.Set(""weight"", -1)
```

As this field was removed, we shouldn't be setting it to state"
a322e916ba9efc7a866996c855e372cddac4a72b,False,1,1,53,53,53.0,36,32,-4,1.0,1.0,0.0,2396,360,63,3,"provider/datadog: Default notify_no_data on datadog_monitor to false (#11903)

Fixes: #11863

Backwards incompatible so will not be pushed to 0.8.x series. This
follows the datadog documentation as mentioned in the issue

```
% make testacc TEST=./builtin/providers/datadog TESTARGS='-run=TestAccDatadogMonitor_'
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/02/13 12:30:24 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/datadog -v -run=TestAccDatadogMonitor_ -timeout 120m
=== RUN   TestAccDatadogMonitor_Basic
--- PASS: TestAccDatadogMonitor_Basic (84.23s)
=== RUN   TestAccDatadogMonitor_BasicNoTreshold
--- PASS: TestAccDatadogMonitor_BasicNoTreshold (81.92s)
=== RUN   TestAccDatadogMonitor_Updated
--- PASS: TestAccDatadogMonitor_Updated (82.91s)
=== RUN   TestAccDatadogMonitor_TrimWhitespace
--- PASS: TestAccDatadogMonitor_TrimWhitespace (63.34s)
=== RUN   TestAccDatadogMonitor_Basic_float_int
--- PASS: TestAccDatadogMonitor_Basic_float_int (75.84s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/datadog	388.257s
```"
e6e2535d2e33d5876ff7730c5d44bf50fa87953b,False,1,1,10,10,10.0,45,83,38,0.2719298245614035,1.0,1.0,646,92,8,1,provider/github: Randomize repo and team names in acc tests (#12802)
6ff55619471c252a54e778c1c4a00a98525de234,False,1,3,142,67,47.333333333333336,14,128,114,0.28865979381443296,0.28865979381443296,1.0,8039,1076,254,13,librato: Work around eventual consistency of the API (#12816)
bc4a3d62a59dc14c11a8546cc4e7e32ec7553fab,False,1,1,2,2,2.0,1,1,0,,,,2377,349,59,1,Fix go vet error (#12839)
06a9bfebfc5a3cb50ceae85e698d2be4948b23c2,False,1,2,29,16,14.5,2,27,25,1.0,1.0,1.0,1327,209,23,2,"MySQL Provider does not recreate user if user got deleted manually in MySQL (#12791)

Issue No. #12767"
17afcf2708cc4145432348c7f600ba8ae40cb281,False,1,2,48,46,24.0,26,22,-4,1.0,1.0,1.0,1876,296,23,4,provider/arukas: Increase timeout to 15mins & use standard helper (#12849)
6f6dddba67dcaf9bddd02db434f48cacb05667aa,False,1,1,5,5,5.0,2,5,3,0.0,1.0,1.0,1057,168,21,1,provider/aws: Deprecate the usage of stage_key in favor of usage plans (#12883)
934aa22549c1b770b127f13aa9174680139d9f85,False,1,1,12,12,12.0,3,9,6,0.0,0.0,1.0,2070,322,43,1,"nil checks when assigning to param map in resourceAwsSsmDocumentRead (#12891)

* add nil check when assingment from a doc parameter to the param map

* remove println"
f0e7bc942b76051b9a0ae7fa098efa5220d18a7e,False,1,1,8,8,8.0,4,4,0,,,,3958,599,92,1,"provider/aws: Prevent panic when setting AWS CodeBuild Source to state (#12915)

Fixes: #12914

this is just a simple guard clause to prevent the hash from including an
optional value by default"
be2af3f577b236a00ef937e1b5625a64cc47af16,False,1,1,9,9,9.0,29,33,4,0.0,1.0,1.0,2931,461,59,1,"provider/aws: Increase AMI destroy timeout (#12943)

* provider/aws: Increase AMI destroy timeout

Acceptance tests were timing out on AMI destroy, should alleviate the problem.

* Further increase timeout, cleanup test

* use function instead of printf"
d0bb43e0e269ddf37847c29041d1079c265291b7,False,1,1,2,2,2.0,1,1,0,,,,1013,168,29,1,provider/aws: Lower metadata log msg from WARN to INFO (#12967)
82608ca54ba7bd698d030bfcb22540186ebb356c,False,1,2,85,74,42.5,4,224,220,0.005747126436781609,0.8218390804597702,1.0,2062,325,56,5,provider/google: turn compute_instance_group.instances into a set (#12790)
202cde6282a386c478fea8e0028ad1d37f1444ca,False,1,1,2,2,2.0,1,1,0,,,,3024,436,62,1,provider/aws: Consider ACTIVE as pending state during ECS svc deletion (#12986)
9f53f77ad958a6f0b17ae6b7def45cb8bbd47ac7,False,1,2,10,6,5.0,2,79,77,0.16666666666666666,1.0,1.0,3484,518,77,5,"provider/openstack: Ensure CIDRs Are Lower Case (#6864)

This commit ensures that CIDR arguments are converted into lower
case values, specifically for IPv6 addresses."
1a80044397680757fe0727dfa371126c0ba4b0bb,False,1,1,15,15,15.0,4,50,46,0.7368421052631579,0.7368421052631579,1.0,1894,252,38,1,"provider/aws: Specify that aws_network_acl_rule requires a cidr block (#13013)

Fixes: #13011

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSNetworkAclRule_'           2 ↵ ✚
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/23 17:45:25 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSNetworkAclRule_ -timeout 120m
=== RUN   TestAccAWSNetworkAclRule_basic
--- PASS: TestAccAWSNetworkAclRule_basic (41.10s)
=== RUN   TestAccAWSNetworkAclRule_missingParam
--- PASS: TestAccAWSNetworkAclRule_missingParam (21.21s)
=== RUN   TestAccAWSNetworkAclRule_ipv6
--- PASS: TestAccAWSNetworkAclRule_ipv6 (53.00s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	115.333s
```"
bed23ffbee36ef0859e0d9585f179d49e7a23668,False,1,1,24,24,24.0,7,17,10,0.5555555555555556,0.5555555555555556,1.0,2448,406,57,3,"provider/aws: Set aws_vpc ipv6 for associated only (#12899)

Fixes: #12895

The AWS API returns both dissociated and associated IPv6 CIDRs. The UI
only returns the associated. Therefore, the assumption was made that we
would always take the 1st association in the set to use for state

We now loop over the set and look for the associated IPv6 CIDR before
using that in state

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSVpc_'
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/20 21:21:02 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSVpc_ -timeout 120m
=== RUN   TestAccAWSVpc_importBasic
--- PASS: TestAccAWSVpc_importBasic (65.91s)
=== RUN   TestAccAWSVpc_basic
--- PASS: TestAccAWSVpc_basic (50.88s)
=== RUN   TestAccAWSVpc_enableIpv6
--- PASS: TestAccAWSVpc_enableIpv6 (49.89s)
=== RUN   TestAccAWSVpc_dedicatedTenancy
--- PASS: TestAccAWSVpc_dedicatedTenancy (50.59s)
=== RUN   TestAccAWSVpc_tags
--- PASS: TestAccAWSVpc_tags (98.89s)
=== RUN   TestAccAWSVpc_update
--- PASS: TestAccAWSVpc_update (93.46s)
=== RUN   TestAccAWSVpc_bothDnsOptionsSet
--- PASS: TestAccAWSVpc_bothDnsOptionsSet (20.71s)
=== RUN   TestAccAWSVpc_DisabledDnsSupport
--- PASS: TestAccAWSVpc_DisabledDnsSupport (49.55s)
=== RUN   TestAccAWSVpc_classiclinkOptionSet
--- PASS: TestAccAWSVpc_classiclinkOptionSet (54.92s)
PASS
ok	github.com/hashicorp/terraform/builtin/providers/aws	534.829s
```"
4fe7ee16e6a92b51d00abe38a260c99d7b619ce5,False,1,2,36,33,18.0,0,85,85,0.3333333333333333,1.0,1.0,2597,434,62,3,"provider/aws: Migrate the state for AWS VPC after IPv6 changes (#13041)

Fixes: #13035

It was pointed out in the issue that the addition of a new parameter
with a default value AND a ForceNew: true is causing Terraform to try
and recreate the VPC

This PR migrates the state to add the default value of false for `assign_generated_ipv6_cidr_block`

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAWSVpcMigrateState'
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/24 12:51:41 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAWSVpcMigrateState -timeout 120m
=== RUN   TestAWSVpcMigrateState
2017/03/24 12:52:26 [INFO] Found AWS VPC State v0; migrating to v1
2017/03/24 12:52:26 [DEBUG] Attributes before migration: map[string]string{""assign_generated_ipv6_cidr_block"":""true""}
2017/03/24 12:52:26 [DEBUG] Attributes after migration: map[string]string{""assign_generated_ipv6_cidr_block"":""false""}
2017/03/24 12:52:26 [INFO] Found AWS VPC State v0; migrating to v1
2017/03/24 12:52:26 [DEBUG] Attributes before migration: map[string]string{}
2017/03/24 12:52:26 [DEBUG] Attributes after migration: map[string]string{""assign_generated_ipv6_cidr_block"":""false""}
--- PASS: TestAWSVpcMigrateState (0.00s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	0.024s
```"
