sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
8ae0d6a509fd1b871457cf742369af04346933a8,False,1,4,239,199,59.75,66,519,453,0.05121951219512195,0.5219512195121951,0.9585365853658536,2581,430,105,17,caddyhttp: Implement better HTTP matchers including regexp; add tests
6a14e2c2a8881d5e90f1ee363ec4662a3f87402b,False,1,8,238,113,29.75,386,97,-289,1.0,0.3611111111111111,1.0,12660,2075,539,15,"caddytls: Replace lego with acmez (#3621)

* Replace lego with acmez; upgrade CertMagic

* Update integration test"
f9b54454a19e2b070159ce8d2af76d819658244e,False,1,2,22,14,11.0,10,12,2,0.0,0.0,0.0,3676,506,121,2,"fileserver: Redirect within the original URL (#4179)

This commit changes the file_server directive to redirect using the
original request's URL instead of the possibly trimmed URL. This should
make file_server work with handle_path.

This fix is taken from mholt's comment in
https://caddy.community/t/file-servers-on-different-paths-not-working/11698/11."
b01bb275b395643542ceca4fbc82bedea8e43937,False,1,1,4,4,4.0,0,8,8,0.0,0.5714285714285714,1.0,1942,325,89,1,"caddyhttp: New placeholder for PEM of client certificate (#3662)

* Fix-3585: added placeholder for a PEM encoded value of the certificate

* Update modules/caddyhttp/replacer.go

Change type of block and empty headers removed

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

* fixed tests

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
eb8625f7744ba5e72b51549adc086e45313267cb,False,1,9,539,177,59.888888888888886,212,331,119,1.0,1.0,1.0,6587,1106,248,34,Add error & subroute handlers; weakString; other minor handler changes
db4f1c02772dfd1f50bd745b322be1b60c72ac41,False,1,1,295,295,295.0,130,301,171,0.2,0.8857142857142857,1.0,2514,365,127,5,"httpcaddyfile: Revise automation policy generation (#3824)

* httpcaddyfile: Revise automation policy generation

This should fix a frustrating edge case where wildcard subjects are
used, which potentially get shadowed by more specific versions of
themselves; see the new tests for an example. This change is motivated
by an actual customer requirement.

Although all the tests pass, this logic is incredibly complex and
nuanced, and I'm worried it is not correct. But it took me about 4 days
to get this far on a solution. I did my best.

* Fix typo"
8d038ca515ffaa4d37dca05a95181203b2db64e7,False,1,3,92,81,30.666666666666668,39,119,80,0.10714285714285714,0.0,1.0,3540,579,157,8,"fileserver: Improve and clarify file hiding logic (#3844)

* fileserver: Improve and clarify file hiding logic

* Oops, forgot to run integration tests

* Make this one integration test OS-agnostic

* See if this appeases the Windows gods

* D'oh"
3f6283b385642c56f34b479d1275095379b062d3,False,1,2,28,16,14.0,0,140,140,0.0,0.0,0.4166666666666667,3355,489,128,2,"fileserver: Add status code override (#4076)

After reading a question about the `handle_response` feature of `reverse_proxy`, I realized that we didn't have a way of serving an arbitrary file with a status code other than 200. This is an issue in situations where you want to serve a custom error page in routes that are not errors, like the aforementioned `handle_response`, where you may want to retain the status code returned by the proxy but write a response with content from a file.

This feature is super simple, basically if a status code is configured (can be a status code number, or a placeholder string) then that status will be written out before serving the file - if we write the status code first, then the stdlib won't write its own (only the first HTTP status header wins)."
fdf2a77feb53cb9dd6de772f811e96a5f6b2d2c4,False,1,1,33,33,33.0,8,168,160,0.0,0.0,1.0,2222,375,111,1,"caddyfile: Add args on imports (#3423)

* caddyfile: Add support for args on imports

* caddyfile: Add more import args tests"
8420a2f250cf467a06c0081cb47a8f73b70e7f3f,False,1,3,74,47,24.666666666666668,47,33,-14,0.0,0.0,0.0,6093,935,264,16,Clean up Dispenser and filename handling a bit
fc7340e11aa9ca6326909aedfd36bb2c5b53d2a8,False,1,10,840,386,84.0,241,599,358,0.004629629629629629,0.0,1.0,18180,2948,752,23,"httpcaddyfile: Many tls-related improvements including on-demand support

Holy heck this was complicated"
160d19999982c4facd32c4bddced5a7dc91e8a40,False,1,3,48,36,16.0,100,103,3,0.0,0.0,1.0,6485,1028,241,6,"caddytest: Update Caddyfile tests for formatting, HTTP-only blocks

Previous commit improved the Caddyfile adapter so it doesn't unnecessarily add names to ""skip"" in ""auto_https"" when the server is already HTTP-only.

This commit updates the tests to reflect that change, while also fixing the Caddyfile formatting in many of the tests.

We also print the line number of the divergence between input and formatted version in Caddyfile adapt warnings - very useful for finding initial formatting problems."
5ae1a5617c4bb1deef22cb3658ee581bb7dbf367,False,1,3,56,44,18.666666666666668,188,342,154,0.20202020202020202,0.21212121212121213,1.0,3147,534,130,5,"caddyhttp: Add split_path to file matcher (used by php_fastcgi) (#3302)

* matcher: Add `split_path` option to file matcher; used in php_fastcgi

* matcher: Skip try_files split if not the final part of the filename

* matcher: Add MatchFile tests

* matcher: Clarify SplitPath godoc"
b95b87381a282e1fe57295d145b71645d7801f07,False,1,2,99,85,49.5,35,165,130,0.14285714285714285,0.14285714285714285,0.9142857142857143,2794,455,122,6,"fileserver: Fix try_files for directories; windows fix (#3684)

* fileserver: Fix try_files for directories, windows fix

* fileserver: Add new file type placeholder, refactoring, tests

* fileserver: Review cleanup

* fileserver: Flip the return args order"
1e8af2732946e39fe2821c8a63c2c9746d1672fc,False,1,1,16,16,16.0,8,8,0,0.0,0.0,1.0,1357,209,34,1,fastcgi: Account for lack of split path configuration (fix #3221)
3b9eae70c9cc680792cdc86513f74f7cc49f43b1,False,1,1,3,3,3.0,1,2,1,0.0,0.0,0.0,3371,510,137,1,"reverseproxy: Change 500 error to 502 for lookup_srv config (#3771)

Fixes #3763"
d55d50b3b3a9a8e842bb25e1ee8468587cd346f4,False,1,1,7,7,7.0,0,7,7,0.0,0.0,1.0,3305,501,135,1,"reverseproxy: Enforce port range size of 1 at provision (#3695)

* reverse_proxy: ensure upstream address has port range of only 1

* reverse_proxy: don't log the error if upstream range size is more than 1"
6722426f1a9e6c8a5fb0bbcafd4b5f99cad2b070,False,1,1,34,34,34.0,9,128,119,0.0,0.8849557522123894,1.0,3457,523,143,1,"reverseproxy: allow no port for SRV; fix regression in d55d50b (#3756)

* reverseproxy: fix breakage in handling SRV lookup introduced by 3695

* reverseproxy: validate against incompatible config options with lookup_srv

* reverseproxy: add integration test cases for validations involving lookup_srv

* reverseproxy: clarify the reason for skipping an iteration

* grammar.. Oxford comma

Co-authored-by: Francis Lavoie <lavofr@gmail.com>

Co-authored-by: Francis Lavoie <lavofr@gmail.com>

Fixes #3753"
6db3615547b8911ac81dc2b23c1ed8bedbef0fdb,False,1,1,13,13,13.0,4,27,23,0.0,0.75,1.0,4012,645,178,2,"caddyhttp: Enable matching empty query string

Caddyfile syntax: query """"

Or a nil matcher in the JSON should also match an empty query string.

See https://caddy.community/t/v2-match-empty-query/8708?u=matt"
966d5e6b42fc6da3da8bd39dd6ceceb8f1da3999,False,1,1,11,11,11.0,1,38,37,0.0,0.0,1.0,4116,652,179,1,caddyhttp: Merge header matchers in Caddyfile (#3832)
aa9c3eb7324461c0dd4f1dd28e767d0b8d0d7ec3,False,1,1,3,3,3.0,0,116,116,0.0,0.0,1.0,3693,593,193,2,"reverseproxy: default to port 80 for upstreams in Caddyfile (#3772)

* reverseproxy: default to port 80 for port-less upstream dial addresses

* reverseproxy: replace integration test with an adapter test

Fixes #3761"
8c5d00b2bc815c182e1a510be6dddc128949bf23,False,1,3,193,115,64.33333333333333,59,186,127,0.023255813953488372,0.023255813953488372,1.0,4872,836,202,6,"httpcaddyfile: New `handle_path` directive (#3281)

* caddyconfig: WIP implementation of handle_path

* caddyconfig: Complete the implementation - h.NewRoute was key

* caddyconfig: Add handle_path integration test

* caddyhttp: Use the path matcher as-is, strip the trailing *, update test"
490cd02f826b00e52b6503b61436b8c7444fc30e,False,1,1,74,74,74.0,39,35,-4,1.0,1.0,0.0,3999,598,156,1,"httpcaddyfile: Make root directive mutually exclusive

See https://caddy.community/t/caddyfile-and-v2/6766/22?u=matt"
bdf92ee84efa6b623698450553cb5509f1cfb66d,False,1,3,12,7,4.0,6,6,0,,,,1442,284,61,2,Minor tweaks
95d944613bffce1cee3783568ae229e116168ba4,False,1,18,172,108,9.555555555555555,134,128,-6,1.0,1.0,1.0,20851,3281,793,58,"Export Replacer and use concrete type instead of interface

The interface was only making things difficult; a concrete pointer is
probably best."
aaacab1bc3790e3a207ae5d70ca6559cac265bff,False,1,2,131,115,65.5,50,159,109,0.34615384615384615,0.34615384615384615,1.0,3494,600,148,9,"Sanitize paths in static file server; some cleanup

Also remove AutomaticHTTPSError for now"
4bd949652564eff8ccfc50f105f0d35f0af26402,False,1,1,16,16,16.0,2,14,12,1.0,1.0,1.0,860,160,40,1,"Fix Schrodinger's file existence check in file matcher

See: https://stackoverflow.com/a/12518877/1048862

For example, trying to check the existence of ""/www/index.php/index.php""
fails but not with an os.IsNotExist()-type error. So we have to assume
that a file that cannot be successfully stat'ed at all does not exist."
97ace2a39e058f435d4e6adbee874eaabb42e45d,False,1,1,42,42,42.0,15,27,12,,,,868,161,40,3,File matcher enforces trailing-slash convention to match dirs/files
2f91b44587fe487b6a05c1c7e56833247e4b8c79,False,1,1,5,5,5.0,10,27,17,0.0,0.6,1.0,421,113,27,1,"v2: Make tests work on Windows (#2782)

* file_server: Make tests work on Windows

* caddyfile: Fix escaping when character is not escapable

We only escape certain characters depending on inside or outside of
quotes (mainly newlines and quotes). We don't want everyone to have to
escape Windows file paths like C:\\Windows\\... but we can't drop the
\ either if it's just C:\Windows\..."
735c86658d058512f5d86408e18e3c81c32788d1,False,1,3,41,24,13.666666666666666,14,27,13,0.0,0.0,0.0,2195,709,70,3,"fileserver: Enable browse pagination with offset parameter (#3542)

* Update browse.go

* Update browselisting.go

* Update browsetpl.go

* fix linter err

* Update modules/caddyhttp/fileserver/browse.go

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

* Update modules/caddyhttp/fileserver/browselisting.go

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

* Update browsetpl.go

change from -> offset

* Update browse.go

* Update browselisting.go

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
0cf592fa2e0d2fff8e9379095bbe17f7c8cbd4f2,False,1,2,147,146,73.5,1,146,145,0.04411764705882353,0.04411764705882353,1.0,1265,220,36,2,New 'php_fastcgi' directive for convenient PHP+FastCGI reverse proxy
cef6e098bb278d50cb2f45f57ed40b3af47d6a74,False,1,2,27,17,13.5,6,21,15,1.0,1.0,1.0,2169,371,72,2,Refactor ExtractMatcherSet()
5bde8d705b9c9cae6751ccf95b7b8acfc1bbb7f5,False,1,1,45,45,45.0,3,42,39,0.0,0.0,1.0,478,95,13,2,"cmd: hash-password: Support reading from stdin (#3373)

Closes #3365 

* http: Add support in hash-password for reading from terminals/stdin

* FIXUP: Run gofmt -s

* FIXUP

* FIXUP: Apply suggestions from code review

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

* FIXUP

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
b780f0f49b191a6724b7ec54aa62a97d23977231,False,1,6,277,82,46.166666666666664,37,242,205,0.47560975609756095,1.0,1.0,2562,495,100,18,Standardize exit codes and improve shutdown handling; update gitignore
26e559662d677062874afed9775f660f1f5f9c1e,False,1,1,2,2,2.0,1,88,87,0.0,1.0,1.0,5886,825,253,1,"httpcaddyfile: Support single-line matchers (#3263)

* httpcaddyfile: Support single-line matchers

* httpcaddyfile: Add single-line matcher test

* httpcaddyfile: Add a matcher syntax adapt test"
15bf9c196c5972051f40ebadf50811bd06e328dd,False,1,7,39,15,5.571428571428571,13,76,63,0.06521739130434782,0.9130434782608695,1.0,15499,2438,685,10,"caddyfile: Refactor; NewFromNextSegment(); fix repeated matchers

Now multiple instances of the same matcher can be used within a named
matcher without overwriting previous ones."
a3cfe437b1d27fa0eb20d112de7c257cb25e4ea7,False,1,1,2,2,2.0,4,24,20,0.0,1.0,1.0,3819,625,173,1,"caddyhttp: Support single-line not matcher (#3228)

* caddyhttp: Support single-line not matcher shortcut

* caddyhttp: Some tests, I guess"
7b4aa108c7d67416bf68574da6c5a43899715b3d,False,1,1,37,37,37.0,1,36,35,0.0,0.0,1.0,3389,553,148,1,caddyhttp: 'not' matcher: Support Caddyfile unmarshaling
14f9662f9cc0f93e88d5efbbaf10de79070bea93,False,1,8,48,16,6.0,23,25,2,1.0,1.0,1.0,8424,1406,337,10,"Various fixes/tweaks to HTTP placeholder variables and file matching

- Rename http.var.* -> http.vars.* to be more consistent
- Prefixing a path matcher with * now invokes simple suffix matching
- Handlers and matchers that need a root path default to {http.vars.root}
- Clean replacer output on the file matcher's file selection suffix"
758269124ef5d6d83cb4e8d8eeb095f5b025250e,False,1,2,222,188,111.0,94,128,34,0.3181818181818182,0.0,1.0,5017,794,240,3,reverseproxy: Fix host and port on requests; fix Caddyfile parser
210d0cf7f1040c1372a79869b8b279a92a52baf5,False,1,3,129,119,43.0,20,109,89,0.06896551724137931,0.3448275862068966,1.0,2423,428,83,8,Implement custom cert selection policies; optimize matching for SNI
91da965a3957edb7d3d87d91e06e0cd9e33860ec,False,1,2,31,29,15.5,1,89,88,0.0,1.0,1.0,4665,853,214,2,"Disable warning for insecure CA if located on private network. (#1599)

* Disable warning for insecure CA if located on private network.
 * Add IsPrivateNetwork function
 * Add tests

Signed-off-by: Jonas Östanbäck <jonas.ostanback@gmail.com>

* Add more testcases

Signed-off-by: Jonas Östanbäck <jonas.ostanback@gmail.com>

* Rename IsPrivateNetwork -> IsInternal

Signed-off-by: Jonas Östanbäck <jonas.ostanback@gmail.com>"
