sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
0213a36e457c7bdfa4366dc992322fed305bc7b5,False,1,1,13,13,13.0,5,79,74,0.27450980392156865,0.9803921568627451,1.0,3117,458,106,3,"fix deadlock in plan_apply (#13407)

The plan applier has to get a snapshot with a minimum index for the
plan it's working on in order to ensure consistency. Under heavy raft
loads, we can exceed the timeout. When this happens, we hit a bug
where the plan applier blocks waiting on the `indexCh` forever, and
all schedulers will block in `Plan.Submit`.

Closing the `indexCh` when the `asyncPlanWait` is done with it will
prevent the deadlock without impacting correctness of the previous
snapshot index.

This changeset includes the a PoC failing test that works by injecting
a large timeout into the state store. We need to turn this into a test
we can run normally without breaking the state store before we can
merge this PR.

Increase `snapshotMinIndex` timeout to 10s.
This timeout creates backpressure where any concurrent `Plan.Submit`
RPCs will block waiting for results. This sheds load across all
servers and gives raft some CPU to catch up, because schedulers won't
dequeue more work while waiting. Increase it to 10s based on
observations of large production clusters."
a30c7dd56b8d4712d3f919ee3751756a07410e19,False,1,1,5,5,5.0,1,61,60,0.1111111111111111,0.8888888888888888,1.0,2833,523,119,1,Update IsEmpty to check for pre-1.2.4 fields (#11930)
9d7ea218bb2ddf9d95641f5fa7db62a5b0ae0386,False,1,2,79,72,39.5,111,121,10,1.0,1.0,0.0,9864,1791,422,2,"`consul-template`:  revert `function_denylist` logic (#12071)

* consul-template: replace config rather than append
Co-authored-by: Seth Hoenig <seth.a.hoenig@gmail.com>"
2c25bb2126b8af04a9d32857ec2a433ee26006a7,False,1,1,4,4,4.0,3,4,1,0.0,1.0,1.0,1479,230,62,2,"fix blocking query for `Keyring.List` RPC (#13384)

The blocking query for `Keyring.List` appended the keys for each pass
through the blocking query to the response. This results in mulitple
copies of keys in the response. Overwrite the `reply.Keys` field on
each pass through the blocking query to ensure we only get the
expected page of responses."
16baefcb45fa3032c7c1a8d170f8adc3676d747a,False,1,2,50,40,25.0,9,44,35,0.0,0.5882352941176471,1.0,4606,683,127,4,"csi: provide `CSI_ENDPOINT` env var to plugins (#12050)

The CSI specification says:
> The CO SHALL provide the listen-address for the Plugin by way of the
`CSI_ENDPOINT` environment variable.

Note that plugins without filesystem isolation won't have the plugin
dir bind-mounted to their alloc dir, but we can provide a path to the
socket anyways.

Refactor to use opts struct for plugin supervisor hook config.
The parameter list for configuring the plugin supervisor hook has
grown enough where is makes sense to use an options struct similiar to
many of the other task runner hooks (ex. template)."
4afc67b7002ec93374462721bab89d220f16d8ef,False,1,3,64,22,21.333333333333332,29,38,9,0.0,0.0,1.0,3300,497,118,5,"csi: volume cli prefix matching should accept exact match (#12051)

The `volume detach`, `volume deregister`, and `volume status` commands
accept a prefix argument for the volume ID. Update the behavior on
exact matches so that if there is more than one volume that matches
the prefix, we should only return an error if one of the volume IDs is
not an exact match. Otherwise we won't be able to use these commands
at all on those volumes. This also makes the behavior of these commands
consistent with `job stop`."
822285fa0c03b8e1211fb9f278b582193fa572a2,False,1,1,63,63,63.0,6,57,51,,,,3124,646,106,0,"CSI: add missing plugin capabilities to api response (#12108)

Detection of the full set of plugin capabilities was added in Nomad
1.1 for the volume creation workflow, but these were not added to the
API response for plugins."
6b6b82799c846d4d118d3bb764e7d0a9c6db9484,False,1,1,54,54,54.0,26,39,13,1.0,1.0,1.0,4555,1012,206,4,"CSI: enforce usage at claim time (#12112)

* Remove redundant schedulable check in `FreeWriteClaims`. If a volume
  has been created but not yet claimed, its capabilities will be checked
  in `WriteSchedulable` at both scheduling time and claim time. We don't
  need to also check them in the `FreeWriteClaims` method.

* Enforce maximum volume claims for writers.

  When the scheduler checks feasibility for CSI volumes, the check is
  fairly loose: earlier versions of the same job are not counted as
  active claims. This allows the scheduler to place new allocations
  for the new version of a job, under the assumption that we'll replace
  the existing allocations and their volume claims.

  But when the alloc runner claims the volume, we need to enforce the
  active claims even if they're for allocations of an earlier version of
  the job. Otherwise we'll try to mount a volume that's currently being
  unmounted, and this will cause replacement allocations to frequently
  fail.

* Enforce single-node reader check for read-only volumes. When the
  alloc runner makes a claim for a read-only volume, we only check that
  the volume is potentially schedulable and not that it actually has
  free read claims."
649f1e39675fe7b8c766efc0cf6293d8396e655b,False,1,1,80,80,80.0,31,203,172,0.0,0.7368421052631579,0.9924812030075187,1692,292,53,5,"CSI: retry claims from client when max claims are reached (#12113)

When the alloc runner claims a volume, an allocation for a previous
version of the job may still have the volume claimed because it's
still shutting down. In this case we'll receive an error from the
server. Retry this error until we succeed or until a very long timeout
expires, to give operators a chance to recover broken plugins.

Make the alloc runner hook tolerant of temporary RPC failures."
bfbb6509a39208af8079840db573dfc0cd7c41a5,False,1,1,10,10,10.0,3,10,7,0.0,0.0,0.0,31718,4441,1189,1,"csi: tolerate missing plugins on job delete (#12114)

If a plugin job fails before successfully fingerprinting the plugins,
the plugin will not exist when we try to delete the job. Tolerate
missing plugins."
9ed4d962fd0de4154b1890eccb77c3a541da2f19,False,1,3,43,23,14.333333333333334,6,43,37,0.0,0.0,1.0,40820,5798,1520,4,"csi: fix prefix queries for plugin list RPC (#12194)

The `CSIPlugin.List` RPC was intended to accept a prefix to filter the
list of plugins being listed. This was being accidentally being done
in the state store instead, which contributed to incorrect filtering
behavior for plugins in the `volume plugin status` command.

Move the prefix matching into the RPC so that it calls the
prefix-matching method in the state store if we're looking for a
prefix.

Update the `plugin status command` to accept a prefix for the plugin
ID argument so that it matches the expected behavior of other commands."
bec44cc6f9825705551eb3dfe504de0028e13e20,False,1,1,33,33,33.0,15,22,7,0.0,0.0,1.0,7460,1114,269,1,"csi: get plugin ID for creating snapshot from volume, not args (#12195)

The `CreateSnapshot` RPC expects a plugin ID to be set by the API, but
in the common case of the `nomad volume snapshot create` command, we
don't ask the user for the plugin ID because it's available from the
volume we're snapshotting.

Change the order of the RPC so that we get the volume first and then
use the volume's plugin ID for the plugin if the API didn't set the
value."
876e8168d333780a4cbac0fe71a14c5341d367bf,False,1,2,97,95,48.5,37,158,121,0.0891089108910891,0.8217821782178217,1.0,43370,7984,1789,4,"CSI: enforce single access mode at validation time (#12337)

A volume that has single-use access mode is feasibility checked during
scheduling to ensure that only a single reader or writer claim
exists. However, because feasibility checking is done one alloc at a
time before the plan is written, a job that's misconfigured to have
count > 1 that mounts one of these volumes will pass feasibility
checking.

Enforce the check at validation time instead to prevent us from even
trying to evaluation a job that's misconfigured this way."
fe65d80501013f2e98066b9402da0054ee0bd4c2,False,1,2,4,2,2.0,10,26,16,0.16666666666666666,1.0,1.0,4701,905,159,2,"CSI: fix timestamp from volume snapshot responses (#12352)

Listing snapshots was incorrectly returning nanoseconds instead of
seconds, and formatting of timestamps both list and create snapshot
was treating the timestamp as though it were nanoseconds instead of
seconds. This resulted in create timestamps always being displayed as
zero values.

Fix the unit conversion error in the command line and the incorrect
extraction in the CSI plugin client code. Beef up the unit tests to
make sure this code is actually exercised."
1e55a35848a891910799c7e895fae4db5cdca24f,False,1,1,1,1,1.0,0,4,4,0.0,1.0,1.0,4366,668,155,1,"csi: set gRPC authority header for unix domain socket (#12359)

The go-grpc library used by most CSI plugins doesn't require the
authority header to be set, which violates the HTTP2 spec but doesn't
impact Nomad because both sides of the connection are using the same
library. But plugins written in other languages (`democratic-csi` for
example) may have more strictly conforming gRPC server libraries and
we need to set the authority header manually."
9d5b3bcc53736071e88ff1d6d33251602627592c,False,1,1,19,19,19.0,29,54,25,0.0,1.0,0.5,1107,181,34,3,"CSI: fix data race in plugin manager (#12553)

The plugin manager for CSI hands out instances of a plugin for callers
that need to mount a volume. The `MounterForPlugin` method accesses
the internal instances map without a lock, and can be called
concurrently from outside the plugin manager's main run-loop.

The original commit for the instances map included a warning that it
needed to be accessed only from the main loop but that comment was
unfortunately ignored shortly thereafter, so this bug has existed in
the code for a couple years without being detected until we ran tests
with `-race` in #12098. Lesson learned here: comments make for lousy
enforcement of invariants!"
334c25834aa00b63b6ee1814c3465d69092ca086,False,1,1,2,2,2.0,1,4,3,,,,43324,7931,1780,2,"QueryOptions.SetTimeToBlock should take pointer receiver

Fixes a bug where blocking queries that are retried don't have their blocking 
timeout reset, resulting in them running longer than expected."
42bcb74a5191638ec53bd1e8d18f8d18773944dd,False,1,1,4,4,4.0,3,3,0,,,,1183,216,45,2,"cli: detect directory when applying namespace spec file (#12738)

The new `namespace apply` feature that allows for passing a namespace
specification file detects the difference between an empty namespace
and a namespace specification by checking if the file exists. For most
cases, the file will have an extension like `.hcl` and so there's
little danger that a user will apply a file spec when they intended to
apply a file name.

But because directory names typically don't include an extension,
you're much more likely to collide when trying to `namespace apply` by
name only, and then you get a confusing error message of the form:

   Failed to read file: read $namespace: is a directory

Detect the case where the namespace name collides with a directory in
the current working directory, and skip trying to load the directory."
0b9a85f5c2fefa94c93037329fb2c71b6a57c677,False,1,1,3,3,3.0,0,3,3,0.0,1.0,1.0,1651,245,57,1,CSI: handle nil topologies safely in command line (#12751)
2986f1f18a6b2d2bf90b5ce705113b2c8b8ff9c6,False,1,5,33,12,6.6,16,53,37,0.25,0.5,1.0,25071,4289,917,6,"CSI: make plugin health_timeout configurable in csi_plugin stanza (#13340)


Signed-off-by: Grant Griffiths <ggriffiths@purestorage.com>"
7c1c117e14e3ae2a6e1141dd8eb1ba4fbf17e457,False,1,1,9,9,9.0,0,38,38,0.0,0.7692307692307693,0.7692307692307693,5332,833,202,1,scheduler: volume updates should always be destructive (#13008)
